global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
12900,405,-509.0288844687087,38.29617076378455,-495.5469154798162,-395.0,24.0,-390.61742675524954,0.6001575044735311,0.6001575044735311,0.5334733373098066,0.5334733373098066,1773321281.4089093
13000,409,-502.922457830291,38.746151688169775,-489.36978810595417,-140.0,18.0,-137.0027362579142,0.5977604730006341,0.5977604730006341,0.5313426426672314,0.5313426426672314,1773321281.4543462
13100,414,-471.03223590972675,36.63766889028921,-459.3471462850989,-425.0,10.0,-422.30908082704894,0.5947776422657444,0.5947776422657444,0.5286912375695517,0.5286912375695517,1773321281.5012498
13200,417,-567.273138263102,38.29109636481171,-552.9129565856965,-1125.0,45.0,-1093.6879431299208,0.5929950930770963,0.5929950930770963,0.5271067494018644,0.5271067494018644,1773321281.547866
13300,421,-601.3042040724107,38.46430605849141,-586.3179648425994,-1195.0,44.0,-1166.4763822656485,0.590626668303959,0.590626668303959,0.5250014829368536,0.5250014829368536,1773321281.5938478
13400,424,-572.796941966583,37.457959406899064,-558.7218483212739,-225.0,22.0,-220.00614535125078,0.5888565595884253,0.5888565595884253,0.5234280529674903,0.5234280529674903,1773321281.6482742
13500,427,-571.2205281185991,39.176142946490074,-556.2887344184162,-365.0,36.0,-354.904215156275,0.5870917558904822,0.5870917558904822,0.5218593385693187,0.5218593385693187,1773321281.6955616
13600,429,-556.1765266270356,41.38896900920729,-542.354107413814,-395.0,38.0,-384.2599949653982,0.5859181594704572,0.5859181594704572,0.5208161417515186,0.5208161417515186,1773321281.7403173
13700,433,-557.2212257910119,43.06036768905564,-542.1498396421102,-465.0,51.0,-446.74488184873667,0.5835779999984455,0.5835779999984455,0.5187359999986193,0.5187359999986193,1773321281.787089
13800,435,-558.8921562763882,44.326981839372706,-543.1511078394183,-645.0,58.0,-621.2094466235021,0.5824114275764486,0.5824114275764486,0.5176990467346221,0.5176990467346221,1773321281.8308525
13900,440,-505.16992945744005,41.700282314215265,-491.3385874992429,255.0,35.0,245.9131055238863,0.5795051887316394,0.5795051887316394,0.5151157233170138,0.5151157233170138,1773321281.875287
14000,445,-477.3016756748867,38.24489229310816,-465.0482969915418,-290.0,29.0,-282.0538110337235,0.5766134520477136,0.5766134520477136,0.5125452907090798,0.5125452907090798,1773321281.9196093
14100,447,-497.72726229658525,41.288515294530114,-483.57408420912486,-470.0,30.0,-462.8892988533744,0.5754608017570703,0.5754608017570703,0.5115207126729524,0.5115207126729524,1773321281.9732106
14200,449,-508.32385422266816,43.33788505331343,-492.89240494451593,-660.0,74.0,-624.6049878865997,0.5743104556143579,0.5743104556143579,0.5104981827683193,0.5104981827683193,1773321282.0217912
14300,453,-482.208143788452,42.12754698770536,-467.9082374945678,-320.0,33.0,-311.93359388331737,0.5720166573579666,0.5720166573579666,0.5084592509848603,0.5084592509848603,1773321282.0689247
14400,458,-492.4489133207631,40.183351552721945,-478.8891929315171,-225.0,25.0,-219.18669144046427,0.5691622885204434,0.5691622885204434,0.5059220342403952,0.5059220342403952,1773321282.1158414
